8.70000000,0.67500000,0.10000000,1.60000000,0.09000000,4.00000000,11.00000000,0.99745000,3.31000000,0.65000000,9.55000000,5.00000000
7.30000000,0.59000000,0.26000000,2.00000000,0.08000000,17.00000000,104.00000000,0.99584000,3.28000000,0.52000000,9.90000000,5.00000000
7.00000000,0.60000000,0.12000000,2.20000000,0.08300000,13.00000000,28.00000000,0.99660000,3.52000000,0.62000000,10.20000000,7.00000000
7.20000000,0.67000000,0.00000000,2.20000000,0.06800000,10.00000000,24.00000000,0.99560000,3.42000000,0.72000000,11.10000000,6.00000000
7.90000000,0.69000000,0.21000000,2.10000000,0.08000000,33.00000000,141.00000000,0.99620000,3.25000000,0.51000000,9.90000000,5.00000000
7.90000000,0.69000000,0.21000000,2.10000000,0.08000000,33.00000000,141.00000000,0.99620000,3.25000000,0.51000000,9.90000000,5.00000000
7.60000000,0.30000000,0.42000000,2.00000000,0.05200000,6.00000000,24.00000000,0.99630000,3.44000000,0.82000000,11.90000000,6.00000000
7.20000000,0.33000000,0.33000000,1.70000000,0.06100000,3.00000000,13.00000000,0.99600000,3.23000000,1.10000000,10.00000000,8.00000000
8.00000000,0.50000000,0.39000000,2.60000000,0.08200000,12.00000000,46.00000000,0.99850000,3.43000000,0.62000000,10.70000000,6.00000000
7.70000000,0.28000000,0.30000000,2.00000000,0.06200000,18.00000000,34.00000000,0.99520000,3.28000000,0.90000000,11.30000000,7.00000000
8.20000000,0.24000000,0.34000000,5.10000000,0.06200000,8.00000000,22.00000000,0.99740000,3.22000000,0.94000000,10.90000000,6.00000000
6.00000000,0.51000000,0.00000000,2.10000000,0.06400000,40.00000000,54.00000000,0.99500000,3.54000000,0.93000000,10.70000000,6.00000000
8.10000000,0.29000000,0.36000000,2.20000000,0.04800000,35.00000000,53.00000000,0.99500000,3.27000000,1.01000000,12.40000000,7.00000000
6.00000000,0.51000000,0.00000000,2.10000000,0.06400000,40.00000000,54.00000000,0.99500000,3.54000000,0.93000000,10.70000000,6.00000000
6.60000000,0.96000000,0.00000000,1.80000000,0.08200000,5.00000000,16.00000000,0.99360000,3.50000000,0.44000000,11.90000000,6.00000000
6.40000000,0.47000000,0.40000000,2.40000000,0.07100000,8.00000000,19.00000000,0.99630000,3.56000000,0.73000000,10.60000000,6.00000000
8.20000000,0.24000000,0.34000000,5.10000000,0.06200000,8.00000000,22.00000000,0.99740000,3.22000000,0.94000000,10.90000000,6.00000000
9.90000000,0.57000000,0.25000000,2.00000000,0.10400000,12.00000000,89.00000000,0.99630000,3.04000000,0.90000000,10.10000000,5.00000000
10.00000000,0.32000000,0.59000000,2.20000000,0.07700000,3.00000000,15.00000000,0.99940000,3.20000000,0.78000000,9.60000000,5.00000000
6.20000000,0.58000000,0.00000000,1.60000000,0.06500000,8.00000000,18.00000000,0.99660000,3.56000000,0.84000000,9.40000000,5.00000000
10.00000000,0.32000000,0.59000000,2.20000000,0.07700000,3.00000000,15.00000000,0.99940000,3.20000000,0.78000000,9.60000000,5.00000000
7.30000000,0.34000000,0.33000000,2.50000000,0.06400000,21.00000000,37.00000000,0.99520000,3.35000000,0.77000000,12.10000000,7.00000000
7.80000000,0.53000000,0.01000000,1.60000000,0.07700000,3.00000000,19.00000000,0.99500000,3.16000000,0.46000000,9.80000000,5.00000000
7.70000000,0.64000000,0.21000000,2.20000000,0.07700000,32.00000000,133.00000000,0.99560000,3.27000000,0.45000000,9.90000000,5.00000000
7.80000000,0.53000000,0.01000000,1.60000000,0.07700000,3.00000000,19.00000000,0.99500000,3.16000000,0.46000000,9.80000000,5.00000000
7.50000000,0.40000000,0.18000000,1.60000000,0.07900000,24.00000000,58.00000000,0.99650000,3.34000000,0.58000000,9.40000000,5.00000000
7.00000000,0.54000000,0.00000000,2.10000000,0.07900000,39.00000000,55.00000000,0.99560000,3.39000000,0.84000000,11.40000000,6.00000000
6.40000000,0.53000000,0.09000000,3.90000000,0.12300000,14.00000000,31.00000000,0.99680000,3.50000000,0.67000000,11.00000000,4.00000000
8.30000000,0.26000000,0.37000000,1.40000000,0.07600000,8.00000000,23.00000000,0.99740000,3.26000000,0.70000000,9.60000000,6.00000000
8.30000000,0.26000000,0.37000000,1.40000000,0.07600000,8.00000000,23.00000000,0.99740000,3.26000000,0.70000000,9.60000000,6.00000000
7.70000000,0.23000000,0.37000000,1.80000000,0.04600000,23.00000000,60.00000000,0.99710000,3.41000000,0.71000000,12.10000000,6.00000000
7.60000000,0.41000000,0.33000000,2.50000000,0.07800000,6.00000000,23.00000000,0.99570000,3.30000000,0.58000000,11.20000000,5.00000000
7.80000000,0.64000000,0.00000000,1.90000000,0.07200000,27.00000000,55.00000000,0.99620000,3.31000000,0.63000000,11.00000000,5.00000000
7.90000000,0.18000000,0.40000000,2.20000000,0.04900000,38.00000000,67.00000000,0.99600000,3.33000000,0.93000000,11.30000000,5.00000000
7.40000000,0.41000000,0.24000000,1.80000000,0.06600000,18.00000000,47.00000000,0.99560000,3.37000000,0.62000000,10.40000000,5.00000000
7.60000000,0.43000000,0.31000000,2.10000000,0.06900000,13.00000000,74.00000000,0.99580000,3.26000000,0.54000000,9.90000000,6.00000000
5.90000000,0.44000000,0.00000000,1.60000000,0.04200000,3.00000000,11.00000000,0.99440000,3.48000000,0.85000000,11.70000000,6.00000000
6.10000000,0.40000000,0.16000000,1.80000000,0.06900000,11.00000000,25.00000000,0.99550000,3.42000000,0.74000000,10.10000000,7.00000000
10.20000000,0.54000000,0.37000000,15.40000000,0.21400000,55.00000000,95.00000000,1.00369000,3.18000000,0.77000000,9.00000000,6.00000000
10.20000000,0.54000000,0.37000000,15.40000000,0.21400000,55.00000000,95.00000000,1.00369000,3.18000000,0.77000000,9.00000000,6.00000000
10.00000000,0.38000000,0.38000000,1.60000000,0.16900000,27.00000000,90.00000000,0.99914000,3.15000000,0.65000000,8.50000000,5.00000000
6.80000000,0.91500000,0.29000000,4.80000000,0.07000000,15.00000000,39.00000000,0.99577000,3.53000000,0.54000000,11.10000000,5.00000000
7.00000000,0.59000000,0.00000000,1.70000000,0.05200000,3.00000000,8.00000000,0.99600000,3.41000000,0.47000000,10.30000000,5.00000000
7.30000000,0.67000000,0.02000000,2.20000000,0.07200000,31.00000000,92.00000000,0.99566000,3.32000000,0.68000000,11.06666667,6.00000000
7.20000000,0.37000000,0.32000000,2.00000000,0.06200000,15.00000000,28.00000000,0.99470000,3.23000000,0.73000000,11.30000000,7.00000000
7.40000000,0.78500000,0.19000000,5.20000000,0.09400000,19.00000000,98.00000000,0.99713000,3.16000000,0.52000000,9.56666667,6.00000000
6.90000000,0.63000000,0.02000000,1.90000000,0.07800000,18.00000000,30.00000000,0.99712000,3.40000000,0.75000000,9.80000000,5.00000000
6.90000000,0.58000000,0.20000000,1.75000000,0.05800000,8.00000000,22.00000000,0.99322000,3.38000000,0.49000000,11.70000000,5.00000000
7.30000000,0.67000000,0.02000000,2.20000000,0.07200000,31.00000000,92.00000000,0.99566000,3.32000000,0.68000000,11.10000000,6.00000000
7.40000000,0.78500000,0.19000000,5.20000000,0.09400000,19.00000000,98.00000000,0.99713000,3.16000000,0.52000000,9.60000000,6.00000000
6.90000000,0.63000000,0.02000000,1.90000000,0.07800000,18.00000000,30.00000000,0.99712000,3.40000000,0.75000000,9.80000000,5.00000000
6.80000000,0.67000000,0.00000000,1.90000000,0.08000000,22.00000000,39.00000000,0.99701000,3.40000000,0.74000000,9.70000000,5.00000000
6.90000000,0.58000000,0.01000000,1.90000000,0.08000000,40.00000000,54.00000000,0.99683000,3.40000000,0.73000000,9.70000000,5.00000000
7.20000000,0.38000000,0.31000000,2.00000000,0.05600000,15.00000000,29.00000000,0.99472000,3.23000000,0.76000000,11.30000000,8.00000000
7.20000000,0.37000000,0.32000000,2.00000000,0.06200000,15.00000000,28.00000000,0.99470000,3.23000000,0.73000000,11.30000000,7.00000000
7.80000000,0.32000000,0.44000000,2.70000000,0.10400000,8.00000000,17.00000000,0.99732000,3.33000000,0.78000000,11.00000000,7.00000000
6.60000000,0.58000000,0.02000000,2.00000000,0.06200000,37.00000000,53.00000000,0.99374000,3.35000000,0.76000000,11.60000000,7.00000000
7.60000000,0.49000000,0.33000000,1.90000000,0.07400000,27.00000000,85.00000000,0.99706000,3.41000000,0.58000000,9.00000000,5.00000000
11.70000000,0.45000000,0.63000000,2.20000000,0.07300000,7.00000000,23.00000000,0.99974000,3.21000000,0.69000000,10.90000000,6.00000000
6.50000000,0.90000000,0.00000000,1.60000000,0.05200000,9.00000000,17.00000000,0.99467000,3.50000000,0.63000000,10.90000000,6.00000000
6.00000000,0.54000000,0.06000000,1.80000000,0.05000000,38.00000000,89.00000000,0.99236000,3.30000000,0.50000000,10.55000000,6.00000000
7.60000000,0.49000000,0.33000000,1.90000000,0.07400000,27.00000000,85.00000000,0.99706000,3.41000000,0.58000000,9.00000000,5.00000000
8.40000000,0.29000000,0.40000000,1.70000000,0.06700000,8.00000000,20.00000000,0.99603000,3.39000000,0.60000000,10.50000000,5.00000000
7.90000000,0.20000000,0.35000000,1.70000000,0.05400000,7.00000000,15.00000000,0.99458000,3.32000000,0.80000000,11.90000000,7.00000000
6.40000000,0.42000000,0.09000000,2.30000000,0.05400000,34.00000000,64.00000000,0.99724000,3.41000000,0.68000000,10.40000000,6.00000000
6.20000000,0.78500000,0.00000000,2.10000000,0.06000000,6.00000000,13.00000000,0.99664000,3.59000000,0.61000000,10.00000000,4.00000000
6.80000000,0.64000000,0.03000000,2.30000000,0.07500000,14.00000000,31.00000000,0.99545000,3.36000000,0.58000000,10.40000000,6.00000000
6.90000000,0.63000000,0.01000000,2.40000000,0.07600000,14.00000000,39.00000000,0.99522000,3.34000000,0.53000000,10.80000000,6.00000000
6.80000000,0.59000000,0.10000000,1.70000000,0.06300000,34.00000000,53.00000000,0.99580000,3.41000000,0.67000000,9.70000000,5.00000000
6.80000000,0.59000000,0.10000000,1.70000000,0.06300000,34.00000000,53.00000000,0.99580000,3.41000000,0.67000000,9.70000000,5.00000000
7.30000000,0.48000000,0.32000000,2.10000000,0.06200000,31.00000000,54.00000000,0.99728000,3.30000000,0.65000000,10.00000000,7.00000000
6.70000000,1.04000000,0.08000000,2.30000000,0.06700000,19.00000000,32.00000000,0.99648000,3.52000000,0.57000000,11.00000000,4.00000000
7.30000000,0.48000000,0.32000000,2.10000000,0.06200000,31.00000000,54.00000000,0.99728000,3.30000000,0.65000000,10.00000000,7.00000000
7.30000000,0.98000000,0.05000000,2.10000000,0.06100000,20.00000000,49.00000000,0.99705000,3.31000000,0.55000000,9.70000000,3.00000000
10.00000000,0.69000000,0.11000000,1.40000000,0.08400000,8.00000000,24.00000000,0.99578000,2.88000000,0.47000000,9.70000000,5.00000000
6.70000000,0.70000000,0.08000000,3.75000000,0.06700000,8.00000000,16.00000000,0.99334000,3.43000000,0.52000000,12.60000000,5.00000000
7.60000000,0.35000000,0.60000000,2.60000000,0.07300000,23.00000000,44.00000000,0.99656000,3.38000000,0.79000000,11.10000000,6.00000000
6.10000000,0.60000000,0.08000000,1.80000000,0.07100000,14.00000000,45.00000000,0.99336000,3.38000000,0.54000000,11.00000000,5.00000000
9.90000000,0.50000000,0.50000000,13.80000000,0.20500000,48.00000000,82.00000000,1.00242000,3.16000000,0.75000000,8.80000000,5.00000000
5.30000000,0.47000000,0.11000000,2.20000000,0.04800000,16.00000000,89.00000000,0.99182000,3.54000000,0.88000000,13.56666667,7.00000000
9.90000000,0.50000000,0.50000000,13.80000000,0.20500000,48.00000000,82.00000000,1.00242000,3.16000000,0.75000000,8.80000000,5.00000000
5.30000000,0.47000000,0.11000000,2.20000000,0.04800000,16.00000000,89.00000000,0.99182000,3.54000000,0.88000000,13.60000000,7.00000000
7.10000000,0.87500000,0.05000000,5.70000000,0.08200000,3.00000000,14.00000000,0.99808000,3.40000000,0.52000000,10.20000000,3.00000000
8.20000000,0.28000000,0.60000000,3.00000000,0.10400000,10.00000000,22.00000000,0.99828000,3.39000000,0.68000000,10.60000000,5.00000000
5.60000000,0.62000000,0.03000000,1.50000000,0.08000000,6.00000000,13.00000000,0.99498000,3.66000000,0.62000000,10.10000000,4.00000000
8.20000000,0.28000000,0.60000000,3.00000000,0.10400000,10.00000000,22.00000000,0.99828000,3.39000000,0.68000000,10.60000000,5.00000000
7.20000000,0.58000000,0.54000000,2.10000000,0.11400000,3.00000000,9.00000000,0.99719000,3.33000000,0.57000000,10.30000000,4.00000000
8.10000000,0.33000000,0.44000000,1.50000000,0.04200000,6.00000000,12.00000000,0.99542000,3.35000000,0.61000000,10.70000000,5.00000000
6.80000000,0.91000000,0.06000000,2.00000000,0.06000000,4.00000000,11.00000000,0.99592000,3.53000000,0.64000000,10.90000000,4.00000000
7.00000000,0.65500000,0.16000000,2.10000000,0.07400000,8.00000000,25.00000000,0.99606000,3.37000000,0.55000000,9.70000000,5.00000000
6.80000000,0.68000000,0.21000000,2.10000000,0.07000000,9.00000000,23.00000000,0.99546000,3.38000000,0.60000000,10.30000000,5.00000000
6.00000000,0.64000000,0.05000000,1.90000000,0.06600000,9.00000000,17.00000000,0.99496000,3.52000000,0.78000000,10.60000000,5.00000000
5.60000000,0.54000000,0.04000000,1.70000000,0.04900000,5.00000000,13.00000000,0.99420000,3.72000000,0.58000000,11.40000000,5.00000000
6.20000000,0.57000000,0.10000000,2.10000000,0.04800000,4.00000000,11.00000000,0.99448000,3.44000000,0.76000000,10.80000000,6.00000000
7.10000000,0.22000000,0.49000000,1.80000000,0.03900000,8.00000000,18.00000000,0.99344000,3.39000000,0.56000000,12.40000000,6.00000000
5.60000000,0.54000000,0.04000000,1.70000000,0.04900000,5.00000000,13.00000000,0.99420000,3.72000000,0.58000000,11.40000000,5.00000000
6.20000000,0.65000000,0.06000000,1.60000000,0.05000000,6.00000000,18.00000000,0.99348000,3.57000000,0.54000000,11.95000000,5.00000000
7.70000000,0.54000000,0.26000000,1.90000000,0.08900000,23.00000000,147.00000000,0.99636000,3.26000000,0.59000000,9.70000000,5.00000000
6.40000000,0.31000000,0.09000000,1.40000000,0.06600000,15.00000000,28.00000000,0.99459000,3.42000000,0.70000000,10.00000000,7.00000000
7.00000000,0.43000000,0.02000000,1.90000000,0.08000000,15.00000000,28.00000000,0.99492000,3.35000000,0.81000000,10.60000000,6.00000000
7.70000000,0.54000000,0.26000000,1.90000000,0.08900000,23.00000000,147.00000000,0.99636000,3.26000000,0.59000000,9.70000000,5.00000000
6.90000000,0.74000000,0.03000000,2.30000000,0.05400000,7.00000000,16.00000000,0.99508000,3.45000000,0.63000000,11.50000000,6.00000000
6.60000000,0.89500000,0.04000000,2.30000000,0.06800000,7.00000000,13.00000000,0.99582000,3.53000000,0.58000000,10.80000000,6.00000000
6.90000000,0.74000000,0.03000000,2.30000000,0.05400000,7.00000000,16.00000000,0.99508000,3.45000000,0.63000000,11.50000000,6.00000000
7.50000000,0.72500000,0.04000000,1.50000000,0.07600000,8.00000000,15.00000000,0.99508000,3.26000000,0.53000000,9.60000000,5.00000000
7.80000000,0.82000000,0.29000000,4.30000000,0.08300000,21.00000000,64.00000000,0.99642000,3.16000000,0.53000000,9.40000000,5.00000000
7.30000000,0.58500000,0.18000000,2.40000000,0.07800000,15.00000000,60.00000000,0.99638000,3.31000000,0.54000000,9.80000000,5.00000000
6.20000000,0.44000000,0.39000000,2.50000000,0.07700000,6.00000000,14.00000000,0.99555000,3.51000000,0.69000000,11.00000000,6.00000000
7.50000000,0.38000000,0.57000000,2.30000000,0.10600000,5.00000000,12.00000000,0.99605000,3.36000000,0.55000000,11.40000000,6.00000000
6.70000000,0.76000000,0.02000000,1.80000000,0.07800000,6.00000000,12.00000000,0.99600000,3.55000000,0.63000000,9.95000000,3.00000000
6.80000000,0.81000000,0.05000000,2.00000000,0.07000000,6.00000000,14.00000000,0.99562000,3.51000000,0.66000000,10.80000000,6.00000000
7.50000000,0.38000000,0.57000000,2.30000000,0.10600000,5.00000000,12.00000000,0.99605000,3.36000000,0.55000000,11.40000000,6.00000000
7.10000000,0.27000000,0.60000000,2.10000000,0.07400000,17.00000000,25.00000000,0.99814000,3.38000000,0.72000000,10.60000000,6.00000000
7.90000000,0.18000000,0.40000000,1.80000000,0.06200000,7.00000000,20.00000000,0.99410000,3.28000000,0.70000000,11.10000000,5.00000000
6.40000000,0.36000000,0.21000000,2.20000000,0.04700000,26.00000000,48.00000000,0.99661000,3.47000000,0.77000000,9.70000000,6.00000000
7.10000000,0.69000000,0.04000000,2.10000000,0.06800000,19.00000000,27.00000000,0.99712000,3.44000000,0.67000000,9.80000000,5.00000000
6.40000000,0.79000000,0.04000000,2.20000000,0.06100000,11.00000000,17.00000000,0.99588000,3.53000000,0.65000000,10.40000000,6.00000000
6.40000000,0.56000000,0.15000000,1.80000000,0.07800000,17.00000000,65.00000000,0.99294000,3.33000000,0.60000000,10.50000000,6.00000000
6.90000000,0.84000000,0.21000000,4.10000000,0.07400000,16.00000000,65.00000000,0.99842000,3.53000000,0.72000000,9.23333333,6.00000000
6.90000000,0.84000000,0.21000000,4.10000000,0.07400000,16.00000000,65.00000000,0.99842000,3.53000000,0.72000000,9.25000000,6.00000000
6.10000000,0.32000000,0.25000000,2.30000000,0.07100000,23.00000000,58.00000000,0.99633000,3.42000000,0.97000000,10.60000000,5.00000000
6.50000000,0.53000000,0.06000000,2.00000000,0.06300000,29.00000000,44.00000000,0.99489000,3.38000000,0.83000000,10.30000000,6.00000000
7.40000000,0.47000000,0.46000000,2.20000000,0.11400000,7.00000000,20.00000000,0.99647000,3.32000000,0.63000000,10.50000000,5.00000000
6.60000000,0.70000000,0.08000000,2.60000000,0.10600000,14.00000000,27.00000000,0.99665000,3.44000000,0.58000000,10.20000000,5.00000000
6.50000000,0.53000000,0.06000000,2.00000000,0.06300000,29.00000000,44.00000000,0.99489000,3.38000000,0.83000000,10.30000000,6.00000000
6.90000000,0.48000000,0.20000000,1.90000000,0.08200000,9.00000000,23.00000000,0.99585000,3.39000000,0.43000000,9.05000000,4.00000000
6.10000000,0.32000000,0.25000000,2.30000000,0.07100000,23.00000000,58.00000000,0.99633000,3.42000000,0.97000000,10.60000000,5.00000000
6.80000000,0.48000000,0.25000000,2.00000000,0.07600000,29.00000000,61.00000000,0.99530000,3.34000000,0.60000000,10.40000000,5.00000000
6.00000000,0.42000000,0.19000000,2.00000000,0.07500000,22.00000000,47.00000000,0.99522000,3.39000000,0.78000000,10.00000000,6.00000000
6.70000000,0.48000000,0.08000000,2.10000000,0.06400000,18.00000000,34.00000000,0.99552000,3.33000000,0.64000000,9.70000000,5.00000000
6.80000000,0.47000000,0.08000000,2.20000000,0.06400000,18.00000000,38.00000000,0.99553000,3.30000000,0.65000000,9.60000000,6.00000000
7.10000000,0.53000000,0.07000000,1.70000000,0.07100000,15.00000000,24.00000000,0.99510000,3.29000000,0.66000000,10.80000000,6.00000000
7.90000000,0.29000000,0.49000000,2.20000000,0.09600000,21.00000000,59.00000000,0.99714000,3.31000000,0.67000000,10.10000000,6.00000000
7.10000000,0.69000000,0.08000000,2.10000000,0.06300000,42.00000000,52.00000000,0.99608000,3.42000000,0.60000000,10.20000000,6.00000000
6.60000000,0.44000000,0.09000000,2.20000000,0.06300000,9.00000000,18.00000000,0.99444000,3.42000000,0.69000000,11.30000000,6.00000000
6.10000000,0.70500000,0.10000000,2.80000000,0.08100000,13.00000000,28.00000000,0.99631000,3.60000000,0.66000000,10.20000000,5.00000000
7.20000000,0.53000000,0.13000000,2.00000000,0.05800000,18.00000000,22.00000000,0.99573000,3.21000000,0.68000000,9.90000000,6.00000000
8.00000000,0.39000000,0.30000000,1.90000000,0.07400000,32.00000000,84.00000000,0.99717000,3.39000000,0.61000000,9.00000000,5.00000000
6.60000000,0.56000000,0.14000000,2.40000000,0.06400000,13.00000000,29.00000000,0.99397000,3.42000000,0.62000000,11.70000000,7.00000000
7.00000000,0.55000000,0.13000000,2.20000000,0.07500000,15.00000000,35.00000000,0.99590000,3.36000000,0.59000000,9.70000000,6.00000000
6.10000000,0.53000000,0.08000000,1.90000000,0.07700000,24.00000000,45.00000000,0.99528000,3.60000000,0.68000000,10.30000000,6.00000000
